Isotope,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
Pu239,5.4800399306814936e-15,0.0025925043248608164,0.012240561807608652,0.02895017616423117,0.052490173887635876,0.0940897058082318,0.14688093875009398,0.2103804398549917,0.32467419063302955,0.4603911676569527,0.61601789470824,0.7901129148596674,1.1885454717899337,1.646356293073643,2.7086597788459335,6.656500860904744,17.543544052770038,28.895611892033088,40.177501004755875,62.287131091752826,83.81327323680472,104.813573738634,125.23685690604725,145.17284082963087,164.59270161571285,202.14539904648282,237.85646040736924,271.8959468017599,304.23400539919464,335.12418330140764,364.50084711410864,392.4222543456216,419.0558168325168,445.5543992937215,472.5177389753363,498.2558187653627,522.3383830673474,544.5511637337455,566.6129197564726,586.820628542237,594.234996705654,594.3118893168192,595.9774647744356,600.228809221078,600.8487693308243,600.8474288022618,600.833262149581,600.8160460702949,600.7988327542377,600.7816210584067,600.7644104313626,600.7626894139235,600.7558054147509,600.751502968642,600.7472005603246,600.7127824383103,600.6783659262043,600.6525543831992,600.5923298058982,600.5062997990294,600.4546845844853,600.4202756265058,600.3342575441685,600.2482459589694,600.1622413128481,600.076244043715,599.9902545710783,599.8183005754536,599.646382154113,599.4745017018712,599.3026611991085,599.1308622835537,598.7015549925351,598.2725297620144,597.8437949469287,597.4153552915564,596.987213500492,596.5593710945053,595.7045874995724,594.8510078609035,593.9986331111214,593.147463264228,592.2974979956355,590.6011784402459,588.90966778971,587.2229578623421,585.541039378856,583.8639024258408,579.6919091860075,575.5495586229531,571.4366651896697,567.3530368508768,563.2984776147437,559.2727894244092,551.3072299521575,535.7138204299173,520.5602336678919,505.8341854089565,491.5237149670738,477.6171854189587,464.1032770594003,450.9709798751113,338.42069859864563,142.96238206113551,33.992454639287445,1.9216490145465701,0.0003471699991021145,3.066753447069806e-10
Pu240,2.0172301808969642e-14,1.162059042525833e-05,6.517002592465938e-05,0.0001670699086664346,0.0003191524948866285,0.0006022608366683406,0.0009797814039154372,0.0014536533351488263,0.0023456488112761596,0.003463290454694751,0.0048106813959985124,0.006390697090322913,0.010264946263168592,0.015122623647804728,0.027860924667185937,0.09127407131057363,0.39243710311541435,0.9062437923314647,1.6261277166346706,3.6509738442315207,6.387785438158032,9.787436317698246,13.77969781368724,18.318149443158482,23.333180032611967,34.7170858227138,47.60794950188002,61.86335734620402,77.34448781226205,93.69064688453355,110.84589615616459,128.7025313483229,147.3025602649399,167.1775470879909,188.92145173835695,211.05915299545208,233.88951043688192,256.42418810171193,279.8801577997165,303.00664150669934,311.9995549655923,311.9996143382947,311.99889897704696,311.99791402585777,311.9955156904097,311.9931635355592,311.9696593899876,311.9409268876866,311.91204112262943,311.88300743091463,311.85383123324254,311.85090598191294,311.83919136537423,311.83185877689243,311.8245178599938,311.7655001981565,311.70599400287097,311.66106601359473,311.5553264284919,311.40233508419226,311.309602428489,311.2474391472721,311.09098503880057,310.93325894113013,310.7744972404043,310.6148951805139,310.4546140196046,310.1325239548292,309.80903779506326,309.484708528725,309.15991329058085,308.83490925720673,308.02250338526505,307.2112745150468,306.40181142695843,305.5943370829986,304.78893384558774,303.9856300223722,302.38534277285476,300.7934663391764,299.20996242922035,297.6347884893221,296.0679014709206,292.95881610949806,289.8823637756062,286.83820466289,283.8260019293816,280.8454219037515,273.53016014141417,266.4054071823148,259.46621269655867,252.70775120518326,246.12532019996925,239.7143379290351,227.38898085974475,204.60684027108627,184.10721812646855,165.66143933166828,149.06373457309644,134.1289489048893,120.69047713417753,108.59840560137856,37.78559414915729,1.5915676483666328,0.008115441319918613,2.202060654304468e-07,9.186066431107793e-09,9.147300759021048e-09
Pu241,9.443862848130834e-15,7.187128730589227e-10,8.511993207118053e-09,3.371713950175138e-08,8.845314875071862e-08,2.2509875810223295e-07,4.631286289214336e-07,8.321888254857321e-07,1.6955681580145484e-06,3.016419535701978e-06,4.904035780168726e-06,7.457432052063666e-06,1.4971214036985341e-05,2.656557617969708e-05,6.515126078410126e-05,0.0003741276613946334,0.003253491295397706,0.011393335525232444,0.027251400913260376,0.09205570738631845,0.21643880333437057,0.4139609280694877,0.6989307858745268,1.0828229433597276,1.5777139818254142,2.9028374578675704,4.716957009291264,7.0166042553201455,9.79821378532942,13.078845445003921,16.843494318399213,21.08619907133113,25.677036362595693,30.84387535447325,36.837745361488984,43.2736446499081,50.01800963296425,56.81073509861784,64.2130533073683,71.51715931922988,74.38038750073738,74.37995719712275,74.36988576886475,74.30067657743102,74.00523488310169,73.7109791312642,70.83202815696178,67.48050333951566,64.28756130828074,61.245698331590546,58.34776580445857,58.06562368591578,56.950632461710875,56.264661667210916,55.5869533999847,50.451043683657204,45.7896621564587,42.57850446700956,35.93442120868918,28.20030942108711,24.38371126620541,22.130799160231636,17.367620640805434,13.629613986356414,10.696132960435737,8.39402069765951,6.587388632686769,4.05695150841971,2.4985405778897447,1.538767813276063,0.9476761167752287,0.5836426635215743,0.1737269376176873,0.051712653089952924,0.01539424543171662,0.0045838144340547,0.0013660108922518524,0.000408205939878573,3.823991538087786e-05,5.452617787648676e-06,2.5392797248024677e-06,2.2727987578800665e-06,2.2408624093966735e-06,2.220496336173886e-06,2.202459081363614e-06,2.184585086431272e-06,2.166856192178131e-06,2.1492711030341746e-06,2.10592995988117e-06,2.0634625495951997e-06,2.021851342720192e-06,1.9810791327899887e-06,1.941129039909224e-06,1.9019845115253432e-06,1.8260475597909543e-06,1.683147696419037e-06,1.5514304216649732e-06,1.4300207085420124e-06,1.3181119667535225e-06,1.2149607148326334e-06,1.119881647036099e-06,1.0322430826735539e-06,4.5696072736525043e-07,3.9642404647878205e-08,6.739334087975913e-10,1.9477000266395648e-13,4.7014515498814e-24,9.478576881014281e-42
Pu242,3.361319730104739e-16,6.938127200318493e-16,9.099781261854376e-15,5.376404972874887e-14,1.8895911513450197e-13,6.538900843448457e-13,1.6917617328664955e-12,3.665528209030822e-12,9.3953219039527e-12,2.0179650476069313e-11,3.84060833421349e-11,6.69639549003083e-11,1.6880187021409485e-10,3.590537048551542e-10,1.1781491350201328e-09,1.1849750876807492e-08,2.0675092663574523e-07,1.0904017620802642e-06,3.507182117755276e-06,1.7923183512578893e-05,5.647988945450515e-05,0.00013631320167641414,0.00027778869577846105,0.0005052816661423428,0.0008444560315643879,0.001970484591083744,0.003892749061514154,0.006857714312908935,0.011111709833817849,0.01688372882292877,0.024427059983581703,0.03399514228801649,0.045775069068558785,0.060503608622068855,0.0793114638260524,0.1015187737343729,0.1275031019827226,0.15627850823542538,0.18983217261729862,0.22618309634456585,0.24126883014771724,0.24126931143894148,0.24127775041326643,0.24128237132018862,0.2412823282800429,0.24128231835239458,0.2412822790648138,0.24128223750811328,0.24128219508863957,0.24128215135200456,0.24128210608143072,0.24128210146475926,0.24128208283067334,0.2412820710468568,0.2412820591560396,0.24128196009983147,0.2412818539148092,0.24128176953532174,0.24128155677259844,0.24128121439247463,0.24128098747356228,0.24128082734166056,0.24128039642597088,0.24127992253060615,0.2412794065690645,0.24127884946357417,0.24127825213591214,0.241276940471097,0.2412754787719462,0.2412738740189685,0.24127213293309077,0.24127026196765874,0.2412650561408832,0.24125916535888078,0.241252668585456,0.2412456357507639,0.24123812874532782,0.24123020231501735,0.24121327929053105,0.24119519081921328,0.24117619048659902,0.24115647668444842,0.2411362046638908,0.24109444533009547,0.241051600389203,0.24100809121044098,0.24096417600175551,0.24092001315172212,0.2408090721410218,0.24069784330206606,0.24058655351277708,0.2404752728121025,0.24036402409920996,0.2402528157137998,0.24003053231937463,0.239586529328253,0.23914329807154086,0.2387008465557351,0.23825917796316382,0.23781829425089007,0.23737819683420777,0.23693888680061365,0.23258917224482445,0.2200079491302876,0.2005278932527564,0.1665860833015248,0.0955047866075478,0.03778596530126369
Pu243,8.572266718248654e-09,5.634884597059207e-09,3.708698325695736e-09,2.4755340059034975e-09,1.783152201396604e-09,1.7202288273398954e-09,2.951491144682311e-09,6.215315028104341e-09,1.752517596948746e-08,4.20345197160422e-08,8.642357197059605e-08,1.6070180005849937e-07,4.315235644708376e-07,9.876110823376242e-07,3.5408031018170376e-06,4.022181250185557e-05,0.0007637035980894477,0.0041286141333116005,0.013798120734315644,0.07092486071447966,0.22634958970239613,0.5589742336434362,1.1298358486043643,2.0821700821234144,3.4424011643717773,8.136815485977918,16.373624148682072,29.195595449789458,47.2856165765411,72.32971546836696,104.99937931103982,147.13632056005935,200.71840574355696,266.4986006241607,358.9254547528385,458.86924092425414,568.0543943807448,698.8401928970602,882.4446066787382,1058.3628383704654,1105.8552109096859,966.912485489549,33.69873957537509,2.108843482488471e-09,4.06495944042017e-12,4.0649593103774825e-12,4.06495903319837e-12,4.064958831930122e-12,4.064958649764991e-12,4.064958478882834e-12,4.064958315467389e-12,4.064958299441813e-12,4.064958235830622e-12,4.064958196444075e-12,4.064958157318857e-12,4.0649578521134e-12,4.064957557451085e-12,4.06495734155209e-12,4.064956850291315e-12,4.064956169937934e-12,4.064955770368283e-12,4.0649555067927065e-12,4.064954855741815e-12,4.06495421346236e-12,4.064953577550682e-12,4.0649529461819415e-12,4.064952317944961e-12,4.0649510667600486e-12,4.064949817769692e-12,4.064948567206252e-12,4.064947312747332e-12,4.0649460531020886e-12,4.064942876939529e-12,4.064939659486545e-12,4.064936400811915e-12,4.064933102539169e-12,4.064929766824268e-12,4.064926395718112e-12,4.0649195549409975e-12,4.064912594761333e-12,4.064905527292324e-12,4.064898362673635e-12,4.064891110048604e-12,4.064876369134004e-12,4.0648613541412346e-12,4.064846104459092e-12,4.0648306518029946e-12,4.064815023321773e-12,4.064775324352673e-12,4.06473493399099e-12,4.0646940416371915e-12,4.06465277937337e-12,4.0646112392805296e-12,4.064569486686018e-12,4.06448551701726e-12,4.0643163945792735e-12,4.0641463094431004e-12,4.063975576973259e-12,4.063804334801919e-12,4.063632656852274e-12,4.06346058951421e-12,4.063288166450927e-12,4.0615489142998525e-12,4.056246184229549e-12,4.047316264288479e-12,4.029432712371114e-12,3.976205733807933e-12,3.889004333720001e-12
Pu244,1.516054318774902e-18,1.516622195811014e-18,1.5166409434076852e-18,1.5166484993595228e-18,1.5166517828412764e-18,1.5166537285603603e-18,1.516658549735849e-18,1.5166757856238685e-18,1.5167585387615653e-18,1.5169899914235223e-18,1.5175094505811815e-18,1.5185301981638793e-18,1.5232646290890079e-18,1.5349599101322856e-18,1.6058397043825281e-18,3.3418121670851645e-18,7.255915895168949e-17,5.907485846626464e-16,2.6541444780082195e-15,2.1013687897236714e-14,9.17324478577266e-14,2.885805327851421e-13,7.226439619898874e-13,1.5761363255694794e-12,3.068268091751343e-12,9.40107423672707e-12,2.3468107782477953e-11,5.078147990596798e-11,9.805729398849974e-11,1.7522251200826407e-10,2.9363538990145686e-10,4.671949390021845e-10,7.152563311759831e-10,1.0724898882668693e-09,1.600767636771028e-09,2.311362892955744e-09,3.2342260675110826e-09,4.378994759693123e-09,5.912475774678809e-09,7.766743671513227e-09,8.578270390800416e-09,8.578878746819395e-09,8.579024389964678e-09,8.579012116387474e-09,8.5790105646697e-09,8.579010313926269e-09,8.579009966039804e-09,8.579009829745895e-09,8.579009733784068e-09,8.579009661650026e-09,8.57900960528962e-09,8.579009600321269e-09,8.579009581485843e-09,8.57900957049679e-09,8.57900956006022e-09,8.579009493055872e-09,8.579009448363669e-09,8.579009425643185e-09,8.579009399150371e-09,8.579009406890904e-09,8.579009429956384e-09,8.579009451326994e-09,8.579009521664524e-09,8.579009610889181e-09,8.579009713926658e-09,8.579009826924191e-09,8.57900994690211e-09,8.579010199127293e-09,8.579010457450442e-09,8.579010713908721e-09,8.579010963589583e-09,8.579011203757596e-09,8.579011753286567e-09,8.57901222438908e-09,8.579012617043455e-09,8.579012934512549e-09,8.579013181185988e-09,8.579013361234777e-09,8.579013536902452e-09,8.579013491030639e-09,8.579013248029716e-09,8.579012828188635e-09,8.579012249735732e-09,8.579010672762822e-09,8.579008614009466e-09,8.57900614941599e-09,8.57900333926218e-09,8.579000234684529e-09,8.578991447311658e-09,8.578981567197459e-09,8.578970929621926e-09,8.578959760201077e-09,8.578948209450722e-09,8.578936379109395e-09,8.578912130861535e-09,8.578862156175082e-09,8.578810871795496e-09,8.578758546394128e-09,8.578705286873748e-09,8.578651164328928e-09,8.578596237363512e-09,8.578540558818558e-09,8.577951278878717e-09,8.575993958545829e-09,8.572503151883336e-09,8.565343114773558e-09,8.543750471197669e-09,8.50769394264399e-09
Pu246,2.065096369651043e-10,2.0486312760516418e-10,2.0322963834070364e-10,2.0160914230351885e-10,2.0000155033073202e-10,1.978779960189957e-10,1.9577697312982597e-10,1.9369824612159767e-10,1.9062145575282607e-10,1.875935258449096e-10,1.846136836092554e-10,1.816811676271999e-10,1.7595513681406612e-10,1.7040955291679217e-10,1.5983719606314728e-10,1.318953491797309e-10,8.423961395115034e-11,5.3802555663118843e-11,3.436287242077447e-11,1.4017258504622432e-11,5.717934731442624e-12,2.3325047893281616e-12,9.515358746911042e-13,3.8821894042030943e-13,1.5843388244200213e-13,2.646651850471904e-14,4.5072089831561034e-15,8.522087384790766e-16,2.428222322008698e-16,1.4017487679620374e-16,1.2185199083658207e-16,1.1755241540622054e-16,1.1559696300066458e-16,1.139888172856259e-16,1.123371225140468e-16,1.1072000925772529e-16,1.0912672687439188e-16,1.0759640125784978e-16,1.0605156637062358e-16,1.0462109843947047e-16,1.0409846715258341e-16,1.0409713001347933e-16,1.0406585279722444e-16,1.0390307367382591e-16,1.0374329577300693e-16,1.0383306509460963e-16,1.0514538701943216e-16,1.0673214486070536e-16,1.0829840207221014e-16,1.0984442251867004e-16,1.1137046676123705e-16,1.1152198242673412e-16,1.1212607832339788e-16,1.1250204543108547e-16,1.1287679204277795e-16,1.158312982667031e-16,1.187099339050255e-16,1.2082029054215147e-16,1.2558721017295876e-16,1.320313032326374e-16,1.357012133362153e-16,1.380694004613507e-16,1.4372698298457511e-16,1.4902793270956302e-16,1.5399463268010561e-16,1.5864806114384913e-16,1.630078797189348e-16,1.70919241147062e-16,1.7786269033323245e-16,1.8395591159185742e-16,1.8930228067036409e-16,1.939926044502676e-16,2.0334810753027506e-16,2.1007969527110128e-16,2.149137223505118e-16,2.1837547832692713e-16,2.208448452620503e-16,2.2259654853268385e-16,2.246866775002272e-16,2.2566245382013807e-16,2.2605555122838204e-16,2.261440339919162e-16,2.2607332917719824e-16,2.2572230907561124e-16,2.252711755391561e-16,2.2479342064500786e-16,2.243091458432023e-16,2.2382384869387373e-16,2.226135158016718e-16,2.2140943169198317e-16,2.202118303729565e-16,2.190206928803292e-16,2.178359886164118e-16,2.1665768547309968e-16,2.1432015082033786e-16,2.0972043276217647e-16,2.0521940209228414e-16,2.008149484241195e-16,1.9650500251054012e-16,1.922875385208403e-16,1.8816057369698823e-16,1.8412216760235357e-16,1.4821048924872717e-16,7.730150551370236e-17,2.6123103937743437e-17,2.983249132253674e-18,4.443021340366846e-21,8.629544524882652e-26
Ra223,4.805963513906576e-09,4.791650167335487e-09,4.777337795761507e-09,4.7630286531515625e-09,4.748723289296492e-09,4.729656756541974e-09,4.710599375142411e-09,4.691552443012342e-09,4.663004808092182e-09,4.634488131503701e-09,4.606005124189869e-09,4.577559668712788e-09,4.5207936038005375e-09,4.464215041680027e-09,4.351714822438711e-09,4.020946468585455e-09,3.3044737638497144e-09,2.687037064208064e-09,2.1808839014972242e-09,1.5077988833649053e-09,1.2647846921357572e-09,1.4211412371210085e-09,1.958788609584519e-09,2.8734915254361395e-09,4.173121401504914e-09,8.001348596358912e-09,1.3621117469947886e-08,2.1235835771188058e-08,3.1037995786887234e-08,4.321297777565212e-08,5.7944027627308595e-08,7.539212664466919e-08,9.573423044934725e-08,1.1997951206258292e-07,1.495826749235035e-07,1.831604053590299e-07,2.2083557721241252e-07,2.612910197241336e-07,3.072681594197777e-07,3.561925900097536e-07,3.759424971828293e-07,3.760162958424707e-07,3.778592847535933e-07,3.9058904171840313e-07,4.4682614860709735e-07,5.083819935357534e-07,1.192440731112928e-06,2.0909286093164435e-06,3.056584507528931e-06,4.087303509428064e-06,5.1810466545718e-06,5.293810711379601e-06,5.750932620296386e-06,6.04152311092474e-06,6.335838830359272e-06,8.820977154301706e-06,1.152812013509746e-05,1.369589524086959e-05,1.917941763339175e-05,2.7942946996568783e-05,3.3665767499014616e-05,3.7654951781861775e-05,4.8175758709556734e-05,5.938623582944001e-05,7.11847715632713e-05,8.348469803865416e-05,9.621209336383944e-05,0.0001227063615114314,0.00015026646262623094,0.0001786005888820451,0.00020749645169148415,0.00023679961232278847,0.0003111753672304045,0.0003864041995197064,0.0004620009872860555,0.0005377467444117929,0.0006135426222657562,0.0006893440039919088,0.0008408937869164183,0.0009923345715069291,0.0011436538794022484,0.0012948492268399807,0.0014459201675649184,0.0017476887912453829,0.0020489601767084325,0.0023497349353411505,0.0026500136919604673,0.0029497970769168835,0.0036970924548202586,0.0044413057032296295,0.0051824468629207325,0.005920526007091691,0.006655553219647501,0.007387538584589288,0.008842424071421166,0.011716135553426585,0.014542302040111638,0.017321561874871307,0.020054550069639805,0.02274189815906062,0.02538423400910928,0.027982181628475978,0.0516544927501786,0.10205527994837245,0.1430016475051948,0.16421980654994545,0.1673530614210973,0.16728103352243642
Ra224,1.4553018710480045e-08,1.4214849438376848e-08,1.388461899284807e-08,1.3562183750240767e-08,1.3247404764586149e-08,1.283938006526554e-08,1.2444426312223419e-08,1.2062246776725204e-08,1.1512322928372883e-08,1.0989559718279449e-08,1.0493079693891106e-08,1.002211891060754e-08,9.153801003590278e-09,8.37994119780607e-09,7.104980789935169e-09,5.160718095202247e-09,9.29075538573016e-09,2.3515411205119634e-08,4.790610826870673e-08,1.320443355319048e-07,2.7474265768325684e-07,4.904073924275151e-07,7.928734692526514e-07,1.2042843900572967e-06,1.7517113510966624e-06,3.3640445469439195e-06,5.883324076586487e-06,9.518081727195594e-06,1.4447737248448828e-05,2.09114639588179e-05,2.916769316989383e-05,3.948210915414983e-05,5.2162359669269593e-05,6.807403459717158e-05,8.860878880835207e-05,0.0001131504358609813,0.00014209424779517755,0.00017475035273241795,0.00021363835699575052,0.0002567193134802619,0.00027473832303204747,0.0002748025924357393,0.0002764328439600565,0.000288575592329025,0.00034280641924759305,0.0003956866789765439,0.0008437108745743077,0.0012304323510994493,0.001493305355752614,0.0016700082861507424,0.001786773380920157,0.0017959110462894587,0.0018286260189725378,0.0018462261957122564,0.0018618641828642073,0.0019340233062817693,0.0019485449559541596,0.0019403860485404897,0.001894021414803317,0.0018079773408520127,0.0017551965388541597,0.001720521382150116,0.0016364202713478775,0.0015562860135174418,0.001480053643894866,0.0014075538171824423,0.0013386073655039848,0.001210688500093555,0.0010950043555607203,0.0009903847950994793,0.0008957715528794825,0.0008102075780713357,0.0006304100064159879,0.0004905700447802421,0.0003818076702969046,0.0002972163215356728,0.0002314243240920526,0.00018025378334302755,0.00010950154650817087,6.670269026319269e-05,4.081329879398556e-05,2.5152723593801565e-05,1.567972935229176e-05,6.483867481925404e-06,3.11999867356203e-06,1.8901990767361694e-06,1.441309571466955e-06,1.2781767672728914e-06,1.1951733984154653e-06,1.1925737324829265e-06,1.196512438669287e-06,1.2010059225231099e-06,1.205568915230892e-06,1.2101615144492654e-06,1.2194232020007382e-06,1.2382333070048288e-06,1.2573954842917177e-06,1.276876647148432e-06,1.2966469947373723e-06,1.316679698109387e-06,1.3369506052948839e-06,1.357437973955145e-06,1.570738436947749e-06,2.2483053468027897e-06,3.42151471767144e-06,5.869061064464424e-06,1.3623348016398124e-05,2.6863659835792833e-05
Ra225,7.313607007376909e-11,7.2709223015677e-11,7.228481743144666e-11,7.186286884157523e-11,7.144336493047577e-11,7.088781302694369e-11,7.033655996842409e-11,6.97895806346996e-11,6.897706349182246e-11,6.817399605241702e-11,6.738027303810167e-11,6.65957947171697e-11,6.505416594774591e-11,6.354825230762748e-11,6.064051635735434e-11,5.2695150545667134e-11,3.801510371358672e-11,2.7540372033161733e-11,2.0144616904951274e-11,1.1595308666230502e-11,8.250829576192221e-12,7.983487986826305e-12,9.752630688370004e-12,1.2960740505566458e-11,1.735324885232198e-11,2.9641742097396166e-11,4.663666151877792e-11,6.919277210182547e-11,9.752090023095137e-11,1.3233469591954722e-10,1.7506002059826823e-10,2.2601374757285975e-10,2.8703121274052956e-10,3.619847025415373e-10,4.5496537998987094e-10,5.658082077145389e-10,6.948800122299311e-10,8.379985032618202e-10,1.010155543622168e-09,1.2019318576932104e-09,1.2815402925777127e-09,1.280061055638848e-09,1.2439805977023436e-09,1.0338165423475993e-09,6.287598025754408e-10,5.363301213494588e-10,6.081434505764236e-10,7.386719268958639e-10,8.713197213436502e-10,1.0060875055552098e-09,1.1429762826859827e-09,1.156781862288013e-09,1.2122164361011713e-09,1.2470355331698242e-09,1.2819873434414572e-09,1.5663828319695087e-09,1.859289525082534e-09,2.0845665103153696e-09,2.628927792050844e-09,3.452279062007919e-09,3.9722728968112825e-09,4.329834621849949e-09,5.2621652031552126e-09,6.249902267264575e-09,7.2937233313267775e-09,8.394340465499084e-09,9.552491278660004e-09,1.2044431234602558e-08,1.4775722248942356e-08,1.7752633152296056e-08,2.098144499071786e-08,2.4468403944619197e-08,3.435557160824708e-08,4.598883734141595e-08,5.945875952699045e-08,7.48520677998431e-08,9.225173059602965e-08,1.1173707877074137e-07,1.572647841340828e-07,2.1200222658068695e-07,2.7646672475506054e-07,3.5112972530649697e-07,4.3642036063934557e-07,6.40408945061852e-07,8.911378791045291e-07,1.190821075105131e-06,1.5412545340228873e-06,1.9438790291891117e-06,3.185629223031662e-06,4.771532950480752e-06,6.706339631820494e-06,8.99031567480033e-06,1.1620791493670723e-05,1.4593196609140581e-05,2.1539931039710966e-05,3.9246882017882135e-05,6.165339087321261e-05,8.831415025967145e-05,0.00011881825476823986,0.0001527907521485145,0.00018989034310586096,0.00022980653970507934,0.0007327552811269707,0.002526851589266111,0.005159286091027039,0.008851415779488489,0.012982893628399219,0.012600603602253886
